# hostname,interval,timestamp,CPU,%usr,%nice,%sys,%iowait,%steal,%irq,%soft,%guest,%gnice,%idle[...],kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil[...],IFACE,rxerr/s,txerr/s,coll/s,rxdrop/s,txdrop/s,txcarr/s,rxfram/s,rxfifo/s,txfifo/s[...],call/s,retrans/s,read/s,write/s,access/s,getatt/s,scall/s,badcall/s,packet/s,udp/s,tcp/s,hit/s,miss/s,sread/s,swrite/s,saccess/s,sgetatt/s,totsck,tcpsck,udpsck,rawsck,ip-frag,tcp-tw,irec/s,fwddgm/s,idel/s,orq/s,asmrq/s,asmok/s,fragok/s,fragcrt/s,ihdrerr/s,iadrerr/s,iukwnpr/s,idisc/s,odisc/s,onort/s,asmf/s,fragf/s,imsg/s,omsg/s,iech/s,iechr/s,oech/s,oechr/s,itm/s,itmr/s,otm/s,otmr/s,iadrmk/s,iadrmkr/s,oadrmk/s,oadrmkr/s,ierr/s,oerr/s,idstunr/s,odstunr/s,itmex/s,otmex/s,iparmpb/s,oparmpb/s,isrcq/s,osrcq/s,iredir/s,oredir/s,active/s,passive/s,iseg/s,oseg/s,atmptf/s,estres/s,retrans/s,isegerr/s,orsts/s,idgm/s,odgm/s,noport/s,idgmerr/s,tcp6sck,udp6sck,raw6sck,ip6-frag,irec6/s,fwddgm6/s,idel6/s,orq6/s,asmrq6/s,asmok6/s,imcpck6/s,omcpck6/s,fragok6/s,fragcr6/s,ihdrer6/s,iadrer6/s,iukwnp6/s,i2big6/s,idisc6/s,odisc6/s,inort6/s,onort6/s,asmf6/s,fragf6/s,itrpck6/s,imsg6/s,omsg6/s,iech6/s,iechr6/s,oechr6/s,igmbq6/s,igmbr6/s,ogmbr6/s,igmbrd6/s,ogmbrd6/s,irtsol6/s,ortsol6/s,irtad6/s,inbsol6/s,onbsol6/s,inbad6/s,onbad6/s,ierr6/s,idtunr6/s,odtunr6/s,itmex6/s,otmex6/s,iprmpb6/s,oprmpb6/s,iredir6/s,oredir6/s,ipck2b6/s,opck2b6/s,idgm6/s,odgm6/s,noport6/s,idgmer6/s,CPU,total/s,dropd/s,squeezd/s,rx_rps/s,flw_lim/s[...]
ubuntu,1,2021-06-19 18:09:24 UTC,-1,0,82,0,00,9,24,0,00,0,00,0,00,0,00,0,00,0,00,89,95,959812,2623572,179668,6,15,221588,1330212,682536,23,38,800292,826860,232,92548,228312,3200,2576,13484,eth0,8132,00,4067,00,12023,29,262,13,0,00,0,00,0,00,98,49,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8131,00,0,00,8131,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8131,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8131,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:25 UTC,-1,1,63,0,00,8,99,0,00,0,00,0,00,0,00,0,00,0,00,89,37,959780,2623668,179764,6,16,221588,1330224,682536,23,38,800292,826860,244,92548,228236,3200,2576,13484,eth0,8131,00,4065,00,12021,81,262,00,0,00,0,00,0,00,98,48,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8131,00,0,00,8131,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8131,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8132,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:26 UTC,-1,0,81,0,00,10,22,0,00,0,00,0,00,0,00,0,00,0,00,88,98,959432,2623320,179980,6,16,221588,1330232,682536,23,38,800292,826860,252,92548,228360,3200,2576,13484,eth0,8124,00,4062,00,12011,46,261,81,0,00,0,00,0,00,98,40,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8125,00,0,00,8125,00,4062,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8124,00,4062,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8124,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:27 UTC,-1,0,81,0,00,9,73,0,00,0,00,0,00,0,54,0,00,0,00,88,92,959748,2623668,179692,6,15,221588,1330248,682536,23,38,800292,826860,268,92552,228316,3200,2576,13484,eth0,8087,00,4043,00,11956,76,260,58,0,00,0,00,0,00,97,95,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8086,00,0,00,8086,00,4043,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8087,00,4044,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8087,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:28 UTC,-1,1,63,0,00,8,42,0,27,0,00,0,00,0,00,0,00,0,00,89,67,959212,2623100,180316,6,18,221592,1330276,682536,23,38,800292,826860,276,92552,228196,3200,2576,13484,eth0,8117,00,4059,00,12001,11,261,62,0,00,0,00,0,00,98,31,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8117,00,0,00,8117,00,4059,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8117,00,4058,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8116,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:29 UTC,-1,1,37,0,00,8,74,0,00,0,00,0,00,0,00,0,00,0,00,89,89,959620,2623508,179876,6,16,221592,1330276,682536,23,38,800292,826860,276,92552,228228,3200,2576,13484,eth0,8131,00,4066,00,12021,81,262,07,0,00,0,00,0,00,98,48,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8131,00,0,00,8131,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8131,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8132,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:30 UTC,-1,0,81,0,00,9,73,0,00,0,00,0,00,0,27,0,00,0,00,89,19,959368,2623256,180140,6,17,221592,1330304,682536,23,38,800292,826860,304,92552,228188,3200,2576,13484,eth0,8127,00,4060,00,12015,90,261,68,0,00,0,00,0,00,98,43,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8128,00,0,00,8128,00,4061,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8127,00,4060,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8127,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:31 UTC,-1,1,35,0,00,9,46,0,00,0,00,0,00,0,27,0,00,0,00,88,92,959748,2623696,179772,6,16,221592,1330316,682536,23,38,800292,826920,316,92552,228164,3200,2576,13484,eth0,8121,00,4061,00,12007,03,261,74,0,00,0,00,0,00,98,36,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8121,00,0,00,8120,00,4060,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8121,00,4061,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8121,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:32 UTC,-1,0,81,0,00,9,97,0,00,0,00,0,00,0,00,0,00,0,00,89,22,959716,2623664,179876,6,16,221592,1330320,682536,23,38,800292,826920,320,92552,228088,3200,2576,13484,eth0,8134,00,4067,00,12026,25,262,13,0,00,0,00,0,00,98,52,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8134,00,0,00,8135,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8135,00,4067,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8135,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:33 UTC,-1,1,37,0,00,8,49,0,00,0,00,0,00,0,00,0,00,0,00,90,14,959400,2623404,180028,6,17,221600,1330336,682536,23,38,800348,826924,336,92552,228228,3200,2576,13484,eth0,8137,00,4068,00,12030,68,262,20,0,00,0,00,0,00,98,56,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8136,00,0,00,8136,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8136,00,4068,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8136,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:34 UTC,-1,0,81,0,00,10,00,0,00,0,00,0,00,0,27,0,00,0,00,88,92,959432,2623436,180036,6,17,221600,1330348,682536,23,38,800348,826924,348,92552,228176,3200,2576,13484,eth0,8118,00,4059,00,12002,59,261,62,0,00,0,00,0,00,98,33,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8119,00,0,00,8119,00,4059,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8119,00,4060,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8118,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:35 UTC,-1,1,09,0,00,9,24,0,00,0,00,0,00,0,00,0,00,0,00,89,67,959652,2623712,179716,6,16,221600,1330360,682536,23,38,800352,826980,360,92552,228264,3200,2576,13484,eth0,8130,00,4065,00,12020,33,262,00,0,00,0,00,0,00,98,47,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8131,00,0,00,8131,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8131,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8132,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:36 UTC,-1,1,35,0,00,9,19,0,00,0,00,0,00,0,27,0,00,0,00,89,19,959780,2623840,179768,6,16,221600,1330364,682536,23,38,800352,826980,364,92552,228080,3200,2576,13484,eth0,8134,00,4067,00,12026,25,262,13,0,00,0,00,0,00,98,52,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8132,00,0,00,8132,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8132,00,4066,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8131,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:37 UTC,-1,0,27,0,00,10,33,0,00,0,00,0,00,0,00,0,00,0,00,89,40,959748,2623848,179672,6,15,221600,1330384,682536,23,38,800352,827020,12,92552,228188,3200,2576,13484,eth0,8100,00,4050,00,11975,98,261,04,0,00,0,00,0,00,98,11,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8101,00,0,00,8101,00,4050,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8101,00,4051,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,1,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8101,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:38 UTC,-1,1,35,0,00,9,19,0,00,0,00,0,00,0,00,0,00,0,00,89,46,959528,2623628,179828,6,16,221604,1330392,682536,23,38,800352,827020,32,92552,228240,3200,2576,13484,eth0,8129,00,4064,00,12018,85,261,94,0,00,0,00,0,00,98,46,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8129,00,0,00,8129,00,4065,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8129,00,4064,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8130,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:39 UTC,-1,1,63,0,00,9,21,0,00,0,00,0,00,0,00,0,00,0,00,89,16,959400,2623500,179868,6,16,221604,1330404,682536,23,38,800352,827020,44,92552,228316,3200,2576,13484,eth0,8133,00,4064,00,12024,77,261,94,0,00,0,00,0,00,98,51,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8126,00,0,00,8126,00,4063,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8126,00,4063,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8125,00,0,00,0,00,0,00,0,00
ubuntu,1,2021-06-19 18:09:40 UTC,-1,0,82,0,00,9,51,0,00,0,00,0,00,0,27,0,00,0,00,89,40,959464,2623500,179724,6,16,221604,1330412,682536,23,38,800352,827020,52,92552,228388,3200,2576,13484,eth0,8126,00,4063,00,12014,42,261,87,0,00,0,00,0,00,98,42,eth0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,260,3,6,0,0,0,8126,00,0,00,8126,00,4063,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,8126,00,4063,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,5,2,2,0,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,0,00,-1,8126,00,0,00,0,00,0,00,0,00
