fpr,tpr,threshold
0.2944845699277741,0.8131426016987037,0.9999999471183255
0.2944845699277741,0.8153777380420205,0.99999994690682
0.2945940030641278,0.8153777380420205,0.99999994686906
0.2945940030641278,0.819400983459991,0.9999999467531616
0.2947034362004815,0.819400983459991,0.999999946722761
0.2947034362004815,0.8198480107286544,0.9999999467124617
0.2948128693368352,0.8198480107286544,0.9999999467065873
0.2948128693368352,0.8243182834152883,0.9999999463208852
0.2949223024731889,0.8243182834152883,0.999999946291776
0.2949223024731889,0.8256593652212785,0.99999994621686
0.29525060188224994,0.8256593652212785,0.9999999461519732
0.29525060188224994,0.8265534197586053,0.9999999460418302
0.29536003501860364,0.8265534197586053,0.9999999459779417
0.29536003501860364,0.8301296379079124,0.9999999452779204
0.29546946815495734,0.8301296379079124,0.9999999451914314
0.29546946815495734,0.8332588287885561,0.9999999449872783
0.29557890129131104,0.8332588287885561,0.9999999448710566
0.29557890129131104,0.8386231560125168,0.9999999441697438
0.2956883344276647,0.8386231560125168,0.9999999441395617
0.2956883344276647,0.8404112650871703,0.9999999439202314
0.2959072007003721,0.8404112650871703,0.9999999436741083
0.2959072007003721,0.8413053196244971,0.9999999436451252
0.2960166338367258,0.8413053196244971,0.9999999436265303
0.2960166338367258,0.8421993741618239,0.9999999435453739
0.29612606697307947,0.8421993741618239,0.9999999435404374
0.29612606697307947,0.8426464014304873,0.9999999435364939
0.2962355001094331,0.8426464014304873,0.9999999435006257
0.2962355001094331,0.8448815377738041,0.9999999433839315
0.2963449332457868,0.8448815377738041,0.9999999433811266
0.2963449332457868,0.8466696468484578,0.9999999431065251
0.2964543663821405,0.8466696468484578,0.9999999430605405
0.2964543663821405,0.8475637013857845,0.9999999427401888
0.2965637995184942,0.8475637013857845,0.999999942733666
0.2965637995184942,0.8502458649977649,0.9999999425389329
0.29700153206390895,0.8502458649977649,0.9999999425353446
0.29700153206390895,0.8506928922664283,0.9999999424949876
0.29711096520026264,0.8506928922664283,0.9999999424862834
0.29711096520026264,0.8529280286097451,0.999999942136096
0.29732983147297004,0.8529280286097451,0.9999999420908326
0.29732983147297004,0.8542691104157354,0.9999999416853703
0.2976581308820311,0.8542691104157354,0.9999999416137103
0.2976581308820311,0.8578453285650425,0.9999999411030895
0.2978769971547385,0.8578453285650425,0.9999999408394551
0.2978769971547385,0.8591864103710326,0.999999940528502
0.2980958634274458,0.8591864103710326,0.9999999404175206
0.2980958634274458,0.8609745194456861,0.9999999400647592
0.2982052965637995,0.8609745194456861,0.9999999400452406
0.2982052965637995,0.8658918194009835,0.9999999394222067
0.2983147297001532,0.8658918194009835,0.9999999394106959
0.29853359597286055,0.8658918194009835,0.9999999393801443
0.29853359597286055,0.8667858739383102,0.9999999392528772
0.29864302910921425,0.8667858739383102,0.9999999392062194
0.29864302910921425,0.8685739830129638,0.999999938817748
0.29875246224556795,0.8685739830129638,0.9999999387174175
0.29875246224556795,0.8694680375502906,0.9999999386572346
0.29897132851827535,0.8694680375502906,0.9999999386371831
0.29897132851827535,0.8725972284309342,0.9999999383015813
0.29908076165462905,0.8725972284309342,0.9999999382325361
0.29908076165462905,0.8761734465802414,0.9999999379795615
0.2992996279273364,0.8761734465802414,0.9999999379207908
0.2992996279273364,0.8770675011175681,0.9999999377932235
0.2995184942000438,0.8770675011175681,0.9999999377614782
0.2995184942000438,0.8775145283862316,0.9999999377457379
0.2999562267454585,0.8775145283862316,0.9999999376492339
0.2999562267454585,0.8793026374608851,0.9999999373565311
0.3000656598818122,0.8793026374608851,0.9999999372258357
0.3000656598818122,0.8828788556101922,0.999999936514467
0.3001750930181659,0.8828788556101922,0.9999999364928149
0.3001750930181659,0.8833258828788556,0.9999999364043222
0.3002845261545196,0.8833258828788556,0.9999999363363516
0.3002845261545196,0.883772910147519,0.9999999362583678
0.30050339242722696,0.883772910147519,0.9999999360787373
0.30050339242722696,0.8873491282968261,0.9999999352262353
0.30061282556358065,0.8873491282968261,0.9999999350950567
0.30061282556358065,0.8895842646401431,0.9999999339315111
0.30083169183628805,0.8895842646401431,0.9999999338258321
0.3009411249726417,0.8895842646401431,0.9999999337818068
0.3009411249726417,0.8913723737147966,0.9999999334939784
0.3010505581089954,0.8913723737147966,0.9999999334844927
0.3010505581089954,0.8931604827894501,0.9999999332260203
0.3012694243817028,0.8931604827894501,0.9999999330805296
0.3012694243817028,0.9025480554313813,0.9999999292141933
0.3013788575180565,0.9025480554313813,0.9999999289881875
0.3013788575180565,0.9065713008493518,0.9999999276618601
0.30148829065441013,0.9065713008493518,0.9999999276318006
0.30148829065441013,0.9114886008046491,0.9999999252284112
0.3015977237907638,0.9114886008046491,0.9999999248955201
0.3015977237907638,0.9128296826106392,0.9999999244009559
0.3017071569271175,0.9128296826106392,0.9999999243852529
0.3017071569271175,0.9137237371479661,0.999999923831749
0.3018165900634712,0.9137237371479661,0.9999999235000889
0.3018165900634712,0.9141707644166294,0.9999999234669705
0.30214488947253226,0.9141707644166294,0.9999999192314576
0.30236375574523966,0.9141707644166294,0.9999999190168063
0.30400525279054497,0.9141707644166294,0.9999998810926414
0.30553731669949663,0.9141707644166294,0.9999998764961872
0.3447143795141169,0.9141707644166294,0.999999786138275
0.34493324578682427,0.9141707644166294,0.9999997860688319
0.3469030422411906,0.9141707644166294,0.9999997833424853
0.3473407747866054,0.9141707644166294,0.9999997833338131
0.34931057124097176,0.9141707644166294,0.999999783289653
0.34952943751367915,0.9141707644166294,0.9999997832520653
0.35029546946815493,0.9141707644166294,0.9999997832430823
0.3505143357408623,0.9141707644166294,0.9999997831607854
0.35117093455898446,0.9141707644166294,0.9999997831201566
0.3516086671043992,0.9141707644166294,0.9999997831058232
0.3532501641497045,0.9141707644166294,0.9999997799362597
0.3535784635587656,0.9141707644166294,0.9999997798813756
0.35401619610418034,0.9141707644166294,0.999999779848401
0.35423506237688773,0.9141707644166294,0.9999997798123357
0.3579557890129131,0.9141707644166294,0.999999771346649
0.3587218209673889,0.9141707644166294,0.9999997713416574
0.3588312541037426,0.9141707644166294,0.9999997712909869
0.35905012037645,0.9141707644166294,0.9999997712402275
0.35937841978551105,0.9141707644166294,0.9999997711411246
0.3597067191945721,0.9141707644166294,0.9999997711337971
0.3599255854672795,0.9141707644166294,0.9999997710316193
0.3616765156489385,0.9141707644166294,0.9999997685543446
0.3618953819216459,0.9141707644166294,0.9999997685341581
0.3622236813307069,0.9141707644166294,0.9999997684801657
0.3624425476034143,0.9141707644166294,0.9999997684785812
0.36485007660319546,0.9141707644166294,0.9999997653274777
0.36605384110308603,0.9141707644166294,0.9999997652360468
0.36627270737579337,0.9141707644166294,0.9999997651750254
0.36638214051214707,0.9141707644166294,0.9999997651327108
0.36671043992120816,0.9141707644166294,0.9999997651139063
0.36944626833005034,0.9141707644166294,0.9999997595177033
0.3698840008754651,0.9141707644166294,0.9999997591773143
0.3699934340118188,0.9141707644166294,0.9999997591181758
0.3704311665572335,0.9141707644166294,0.9999997590364528
0.37272926242066096,0.9141707644166294,0.9999997565094046
0.3738235937841978,0.9141707644166294,0.999999756496082
0.37480849201138106,0.9141707644166294,0.99999975648933
0.3750273582840884,0.9141707644166294,0.9999997564758244
0.3752462245567958,0.9141707644166294,0.9999997564690689
0.3753556576931495,0.9141707644166294,0.9999997564623134
0.3755745239658569,0.9141707644166294,0.9999997564352808
0.3760122565112716,0.9141707644166294,0.9999997562370218
0.37634055592033266,0.9141707644166294,0.9999997562049336
0.3808273145108339,0.9141707644166294,0.9999997491263327
0.38104618078354124,0.9141707644166294,0.9999997491186358
0.3815933464653097,0.9141707644166294,0.9999997491032383
0.3820310790107245,0.9141707644166294,0.9999997490955379
0.38301597723790765,0.9141707644166294,0.9999997487712711
0.3833442766469687,0.9141707644166294,0.9999997487480452
0.38476690741956665,0.9141707644166294,0.9999997441847811
0.38498577369227405,0.9141707644166294,0.9999997440963825
0.3877216021011162,0.9141707644166294,0.9999997343434381
0.38837820091923836,0.9141707644166294,0.9999997337815979
0.3905668636463121,0.9141707644166294,0.9999997268143428
0.39089516305537314,0.9141707644166294,0.9999997268024057
0.40019697964543666,0.9570853822083147,0.9999997266690475
0.40347997373604727,0.9570853822083147,0.9999997073553752
0.40380827314510837,0.9570853822083147,0.9999997056826728
0.40468373823593784,0.9570853822083147,0.9999996993122026
0.40468373823593784,0.957532409476978,0.9999996981478774
0.40534033705406,0.957532409476978,0.9999996874607353
0.40632523528124315,0.957532409476978,0.999999679911619
0.40643466841759684,0.957532409476978,0.9999996728045455
0.40676296782665794,0.957532409476978,0.9999996617620613
0.40676296782665794,0.9673670093875727,0.9999996504374769
0.4068724009630116,0.9673670093875727,0.9999996495616524
0.4068724009630116,0.9687080911935628,0.9999996492622156
0.40741956664478,0.9687080911935628,0.9999996485989686
0.40741956664478,0.970049172999553,0.999999647901294
0.4077478660538411,0.970049172999553,0.9999996474367325
0.4077478660538411,0.9722843093428699,0.9999996437910234
0.4078572991901948,0.9722843093428699,0.9999996436410625
0.4078572991901948,0.9731783638801967,0.999999642998121
0.40796673232654845,0.9731783638801967,0.9999996422264257
0.40796673232654845,0.9807778274474743,0.9999996264824227
0.40807616546290215,0.9807778274474743,0.9999996260990336
0.40807616546290215,0.9910594546267323,0.99999957005749
0.40818559859925585,0.9910594546267323,0.9999995684287687
0.40818559859925585,0.9915064818953956,0.9999995681613774
0.40829503173560955,0.9915064818953956,0.9999995674470193
0.40829503173560955,0.994188645507376,0.9999995587696949
0.40840446487196325,0.994188645507376,0.9999995583750516
0.40840446487196325,0.9964237818506929,0.9999995426699184
0.40851389800831694,0.9964237818506929,0.9999995373916861
0.40851389800831694,0.9968708091193563,0.9999995352077408
0.408842197417378,0.9968708091193563,0.999999526570477
0.408842197417378,0.9986589181940099,0.9999995136368832
0.4089516305537317,0.9986589181940099,0.9999995120629643
0.4089516305537317,1.0,0.9999994990812902
0.4161742175530751,1.0,0.9999877031618404
0.41661195009848984,1.0,0.9999857976824712
0.4170496826439046,1.0,0.9999833253268617
0.417596848325673,1.0,0.9999832422633718
0.4208798424162837,1.0,3.15896953e-316
1.0,1.0,0.0
